threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
-676.1118348205109,0,0,995,9605,0.0,0.0,0.0,0.0,0.0
-645.128009100436,1,0,994,9605,0.0010050251256281408,0.0,1.0,0.0010050251256281408,0.0020080321285140565
-567.9800621186355,2,0,993,9605,0.0020100502512562816,0.0,1.0,0.0020100502512562816,0.004012036108324975
-561.3947207615511,3,0,992,9605,0.003015075376884422,0.0,1.0,0.003015075376884422,0.0060120240480961915
-553.5496887657082,3,1,992,9604,0.003015075376884422,0.00010411244143675169,0.75,0.003015075376884422,0.006006006006006006
-539.8915128858025,4,1,991,9604,0.004020100502512563,0.00010411244143675169,0.8,0.004020100502512563,0.008
-495.98789706155867,5,1,990,9604,0.005025125628140704,0.00010411244143675169,0.8333333333333334,0.005025125628140704,0.00999000999000999
-484.8121592058951,5,2,990,9603,0.005025125628140704,0.00020822488287350338,0.7142857142857143,0.005025125628140704,0.00998003992015968
-470.69048414870895,5,3,990,9602,0.005025125628140704,0.00031233732431025507,0.625,0.005025125628140704,0.009970089730807577
-470.53989715405623,6,3,989,9602,0.006030150753768844,0.00031233732431025507,0.6666666666666666,0.006030150753768844,0.011952191235059759
-460.51043621239205,6,4,989,9601,0.006030150753768844,0.00041644976574700676,0.6,0.006030150753768844,0.011940298507462685
-444.95500819684867,7,4,988,9601,0.007035175879396985,0.00041644976574700676,0.6363636363636364,0.007035175879396985,0.013916500994035786
-405.7048138195396,8,4,987,9601,0.008040201005025126,0.00041644976574700676,0.6666666666666666,0.008040201005025126,0.01588877855014896
-395.6215883137543,9,4,986,9601,0.009045226130653266,0.00041644976574700676,0.6923076923076923,0.009045226130653266,0.017857142857142856
-392.3216340916533,10,4,985,9601,0.010050251256281407,0.00041644976574700676,0.7142857142857143,0.010050251256281407,0.019821605550049554
-384.45526954138313,10,5,985,9600,0.010050251256281407,0.0005205622071837585,0.6666666666666666,0.010050251256281407,0.019801980198019802
-381.5765708680542,11,5,984,9600,0.011055276381909548,0.0005205622071837585,0.6875,0.011055276381909548,0.02176063303659743
-373.1980035535157,12,5,983,9600,0.012060301507537688,0.0005205622071837585,0.7058823529411765,0.012060301507537688,0.023715415019762844
-368.9929383701533,13,5,982,9600,0.01306532663316583,0.0005205622071837585,0.7222222222222222,0.01306532663316583,0.02566633761105627
-367.40934968136617,14,5,981,9600,0.01407035175879397,0.0005205622071837585,0.7368421052631579,0.01407035175879397,0.027613412228796843
-367.21014966817074,15,5,980,9600,0.01507537688442211,0.0005205622071837585,0.75,0.01507537688442211,0.02955665024630542
-360.2479444786941,15,6,980,9599,0.01507537688442211,0.0006246746486205101,0.7142857142857143,0.01507537688442211,0.029527559055118113
-355.43771524313024,15,7,980,9598,0.01507537688442211,0.0007287870900572618,0.6818181818181818,0.01507537688442211,0.029498525073746312
-347.3144736186073,15,8,980,9597,0.01507537688442211,0.0008328995314940135,0.6521739130434783,0.01507537688442211,0.029469548133595286
-339.92387609129355,15,9,980,9596,0.01507537688442211,0.0009370119729307652,0.625,0.01507537688442211,0.02944062806673209
-332.8213562171595,15,10,980,9595,0.01507537688442211,0.001041124414367517,0.6,0.01507537688442211,0.029411764705882356
-329.63232597253,15,11,980,9594,0.01507537688442211,0.0011452368558042686,0.5769230769230769,0.01507537688442211,0.029382957884427033
-324.58899668193044,15,12,980,9593,0.01507537688442211,0.0012493492972410203,0.5555555555555556,0.01507537688442211,0.029354207436399216
-318.64155482772003,15,13,980,9592,0.01507537688442211,0.001353461738677772,0.5357142857142857,0.01507537688442211,0.02932551319648094
-316.44277330249497,16,13,979,9592,0.016080402010050253,0.001353461738677772,0.5517241379310345,0.016080402010050253,0.03125000000000001
-314.7966094420076,16,14,979,9591,0.016080402010050253,0.0014575741801145237,0.5333333333333333,0.016080402010050253,0.031219512195121955
-313.5866805483506,16,15,979,9590,0.016080402010050253,0.0015616866215512754,0.5161290322580645,0.016080402010050253,0.03118908382066277
-309.38070071738593,17,15,978,9590,0.017085427135678392,0.0015616866215512754,0.53125,0.017085427135678392,0.033106134371957155
-308.78060832900564,18,15,977,9590,0.018090452261306532,0.0015616866215512754,0.5454545454545454,0.018090452261306532,0.03501945525291828
-303.0129724107578,19,15,976,9590,0.019095477386934675,0.0015616866215512754,0.5588235294117647,0.019095477386934675,0.03692905733722061
-301.8995305461617,20,15,975,9590,0.020100502512562814,0.0015616866215512754,0.5714285714285714,0.020100502512562814,0.038834951456310676
-297.26787013026524,20,16,975,9589,0.020100502512562814,0.001665799062988027,0.5555555555555556,0.020100502512562814,0.038797284190106696
-297.24166315587263,21,16,974,9589,0.021105527638190954,0.001665799062988027,0.5675675675675675,0.021105527638190954,0.04069767441860465
-295.53508315771114,22,16,973,9589,0.022110552763819097,0.001665799062988027,0.5789473684210527,0.022110552763819097,0.042594385285576
-288.54925117238145,22,17,973,9588,0.022110552763819097,0.0017699115044247787,0.5641025641025641,0.022110552763819097,0.0425531914893617
-288.10058484306364,22,18,973,9587,0.022110552763819097,0.0018740239458615304,0.55,0.022110552763819097,0.042512077294685986
-287.9258461000213,22,19,973,9586,0.022110552763819097,0.001978136387298282,0.5365853658536586,0.022110552763819097,0.04247104247104247
-270.4324316879056,22,20,973,9585,0.022110552763819097,0.002082248828735034,0.5238095238095238,0.022110552763819097,0.04243008678881389
-263.32265839087904,22,21,973,9584,0.022110552763819097,0.0021863612701717855,0.5116279069767442,0.022110552763819097,0.04238921001926782
-261.95912336989477,23,21,972,9584,0.023115577889447236,0.0021863612701717855,0.5227272727272727,0.023115577889447236,0.04427333974975939
-261.5134159829099,23,22,972,9583,0.023115577889447236,0.002290473711608537,0.5111111111111111,0.023115577889447236,0.04423076923076924
-255.86715435489123,23,23,972,9582,0.023115577889447236,0.002394586153045289,0.5,0.023115577889447236,0.0441882804995197
-255.38927778708876,23,24,972,9581,0.023115577889447236,0.0024986985944820406,0.48936170212765956,0.023115577889447236,0.044145873320537425
-251.84744730097964,23,25,972,9580,0.023115577889447236,0.0026028110359187923,0.4791666666666667,0.023115577889447236,0.044103547459252164
-250.6258487246596,23,26,972,9579,0.023115577889447236,0.002706923477355544,0.46938775510204084,0.023115577889447236,0.04406130268199234
-242.04414739788763,23,27,972,9578,0.023115577889447236,0.0028110359187922956,0.46,0.023115577889447236,0.04401913875598086
-239.97160419483225,23,28,972,9577,0.023115577889447236,0.0029151483602290473,0.45098039215686275,0.023115577889447236,0.04397705544933079
-239.32954427152754,23,29,972,9576,0.023115577889447236,0.003019260801665799,0.4423076923076923,0.023115577889447236,0.043935052531041074
-234.11715147148607,23,30,972,9575,0.023115577889447236,0.0031233732431025507,0.4339622641509434,0.023115577889447236,0.04389312977099237
-233.30286818728473,23,31,972,9574,0.023115577889447236,0.0032274856845393024,0.42592592592592593,0.023115577889447236,0.0438512869399428
-231.72908579425757,23,32,972,9573,0.023115577889447236,0.003331598125976054,0.41818181818181815,0.023115577889447236,0.043809523809523805
-229.72622504746323,23,33,972,9572,0.023115577889447236,0.0034357105674128058,0.4107142857142857,0.023115577889447236,0.04376784015223597
-228.31983725425607,24,33,971,9572,0.024120603015075376,0.0034357105674128058,0.42105263157894735,0.024120603015075376,0.045627376425855515
-224.32372689416434,24,34,971,9571,0.024120603015075376,0.0035398230088495575,0.41379310344827586,0.024120603015075376,0.04558404558404558
-221.4722872787479,24,35,971,9570,0.024120603015075376,0.003643935450286309,0.4067796610169492,0.024120603015075376,0.04554079696394687
-220.86171849240645,24,36,971,9569,0.024120603015075376,0.003748047891723061,0.4,0.024120603015075376,0.04549763033175356
-215.67048515966326,24,37,971,9568,0.024120603015075376,0.0038521603331598125,0.39344262295081966,0.024120603015075376,0.045454545454545456
-213.7503843559125,25,37,970,9568,0.02512562814070352,0.0038521603331598125,0.4032258064516129,0.02512562814070352,0.04730368968779565
-212.12797189902994,25,38,970,9567,0.02512562814070352,0.003956272774596564,0.3968253968253968,0.02512562814070352,0.047258979206049156
-211.9440927186074,25,39,970,9566,0.02512562814070352,0.004060385216033316,0.390625,0.02512562814070352,0.047214353163361665
-211.2583428326534,25,40,970,9565,0.02512562814070352,0.004164497657470068,0.38461538461538464,0.02512562814070352,0.04716981132075472
-208.08085706385236,25,41,970,9564,0.02512562814070352,0.004268610098906819,0.3787878787878788,0.02512562814070352,0.0471253534401508
-205.77007374554387,25,42,970,9563,0.02512562814070352,0.004372722540343571,0.373134328358209,0.02512562814070352,0.047080979284369114
-205.560340119619,25,43,970,9562,0.02512562814070352,0.004476834981780323,0.36764705882352944,0.02512562814070352,0.047036688617121354
-204.4473333545793,25,44,970,9561,0.02512562814070352,0.004580947423217074,0.36231884057971014,0.02512562814070352,0.04699248120300752
-203.38058407943254,25,45,970,9560,0.02512562814070352,0.004685059864653826,0.35714285714285715,0.02512562814070352,0.046948356807511735
-197.1810399380438,26,45,969,9560,0.02613065326633166,0.004685059864653826,0.36619718309859156,0.02613065326633166,0.048780487804878044
-196.68064285116407,27,45,968,9560,0.027135678391959798,0.004685059864653826,0.375,0.027135678391959798,0.05060918462980319
-196.67766692477244,27,46,968,9559,0.027135678391959798,0.004789172306090578,0.3698630136986301,0.027135678391959798,0.05056179775280899
-196.58660129199143,27,47,968,9558,0.027135678391959798,0.0048932847475273294,0.36486486486486486,0.027135678391959798,0.050514499532273154
-196.3253371894043,28,47,967,9558,0.02814070351758794,0.0048932847475273294,0.37333333333333335,0.02814070351758794,0.05233644859813084
-196.23266859194518,28,48,967,9557,0.02814070351758794,0.004997397188964081,0.3684210526315789,0.02814070351758794,0.0522875816993464
-192.01369563016078,28,49,967,9556,0.02814070351758794,0.005101509630400833,0.36363636363636365,0.02814070351758794,0.05223880597014925
-190.04209421432324,28,50,967,9555,0.02814070351758794,0.0052056220718375845,0.358974358974359,0.02814070351758794,0.0521901211556384
-187.77996120844227,29,50,966,9555,0.02914572864321608,0.0052056220718375845,0.3670886075949367,0.02914572864321608,0.054003724394785846
-183.7907074809882,29,51,966,9554,0.02914572864321608,0.005309734513274336,0.3625,0.02914572864321608,0.053953488372093024
-183.55875514603758,29,52,966,9553,0.02914572864321608,0.005413846954711088,0.35802469135802467,0.02914572864321608,0.05390334572490706
-180.66208209081015,29,53,966,9552,0.02914572864321608,0.00551795939614784,0.35365853658536583,0.02914572864321608,0.05385329619312906
-180.64011999492323,30,53,965,9552,0.03015075376884422,0.00551795939614784,0.3614457831325301,0.03015075376884422,0.055658627087198514
-177.959932634702,30,54,965,9551,0.03015075376884422,0.005622071837584591,0.35714285714285715,0.03015075376884422,0.05560704355885079
-177.54262071791982,31,54,964,9551,0.031155778894472363,0.005622071837584591,0.36470588235294116,0.031155778894472363,0.057407407407407414
