threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.6138598205671559,1,0,877,998,0.0011389521640091116,0.0,1.0,0.0011389521640091116,0.0022753128555176336
0.6063196023109505,2,0,876,998,0.002277904328018223,0.0,1.0,0.002277904328018223,0.004545454545454544
0.6039753092070713,3,0,875,998,0.003416856492027335,0.0,1.0,0.003416856492027335,0.00681044267877412
0.603131476290214,3,1,875,997,0.003416856492027335,0.001002004008016032,0.75,0.003416856492027335,0.006802721088435374
0.5985663901982906,4,1,874,997,0.004555808656036446,0.001002004008016032,0.8,0.004555808656036446,0.009060022650056626
0.5976953741756121,5,1,873,997,0.0056947608200455585,0.001002004008016032,0.8333333333333334,0.0056947608200455585,0.011312217194570135
0.5937119411246188,5,2,873,996,0.0056947608200455585,0.002004008016032064,0.7142857142857143,0.0056947608200455585,0.01129943502824859
0.5895991333843548,6,2,872,996,0.00683371298405467,0.002004008016032064,0.75,0.00683371298405467,0.013544018058690745
0.5875561275902139,6,3,872,995,0.00683371298405467,0.003006012024048096,0.6666666666666666,0.00683371298405467,0.013528748590755355
0.5870063648361821,7,3,871,995,0.007972665148063782,0.003006012024048096,0.7,0.007972665148063782,0.015765765765765768
0.5863806497118924,8,3,870,995,0.009111617312072893,0.003006012024048096,0.7272727272727273,0.009111617312072893,0.017997750281214846
0.5841560128369392,9,3,869,995,0.010250569476082005,0.003006012024048096,0.75,0.010250569476082005,0.020224719101123594
0.5838753070345488,9,4,869,994,0.010250569476082005,0.004008016032064128,0.6923076923076923,0.010250569476082005,0.0202020202020202
0.5823297477714559,9,5,869,993,0.010250569476082005,0.00501002004008016,0.6428571428571429,0.010250569476082005,0.020179372197309416
0.5816117819898272,10,5,868,993,0.011389521640091117,0.00501002004008016,0.6666666666666666,0.011389521640091117,0.022396416573348267
0.5802640965336239,11,5,867,993,0.012528473804100227,0.00501002004008016,0.6875,0.012528473804100227,0.024608501118568233
0.5795567367456118,12,5,866,993,0.01366742596810934,0.00501002004008016,0.7058823529411765,0.01366742596810934,0.02681564245810056
0.5787786688973158,13,5,865,993,0.014806378132118452,0.00501002004008016,0.7222222222222222,0.014806378132118452,0.02901785714285714
0.5786066138002658,13,6,865,992,0.014806378132118452,0.006012024048096192,0.6842105263157895,0.014806378132118452,0.028985507246376812
0.5776547914927075,14,6,864,992,0.015945330296127564,0.006012024048096192,0.7,0.015945330296127564,0.0311804008908686
0.5772466007961006,14,7,864,991,0.015945330296127564,0.0070140280561122245,0.6666666666666666,0.015945330296127564,0.031145717463848727
0.5738556600891087,15,7,863,991,0.017084282460136675,0.0070140280561122245,0.6818181818181818,0.017084282460136675,0.03333333333333333
0.5717413431212958,15,8,863,990,0.017084282460136675,0.008016032064128256,0.6521739130434783,0.017084282460136675,0.03329633740288568
0.5701402564735288,16,8,862,990,0.018223234624145785,0.008016032064128256,0.6666666666666666,0.018223234624145785,0.03547671840354767
0.5684866040452853,16,9,862,989,0.018223234624145785,0.009018036072144289,0.64,0.018223234624145785,0.035437430786267994
0.5645233111025673,17,9,861,989,0.0193621867881549,0.009018036072144289,0.6538461538461539,0.0193621867881549,0.03761061946902655
0.5637048756673843,18,9,860,989,0.02050113895216401,0.009018036072144289,0.6666666666666666,0.02050113895216401,0.03977900552486188
0.5635184626730316,19,9,859,989,0.02164009111617312,0.009018036072144289,0.6785714285714286,0.02164009111617312,0.04194260485651214
0.5620818632009646,19,10,859,988,0.02164009111617312,0.01002004008016032,0.6551724137931034,0.02164009111617312,0.04189636163175303
0.5610087473406582,20,10,858,988,0.022779043280182234,0.01002004008016032,0.6666666666666666,0.022779043280182234,0.04405286343612335
0.560844171965328,21,10,857,988,0.023917995444191344,0.01002004008016032,0.6774193548387096,0.023917995444191344,0.0462046204620462
0.5589718762213212,22,10,856,988,0.025056947608200455,0.01002004008016032,0.6875,0.025056947608200455,0.04835164835164835
0.5589309689703009,22,11,856,987,0.025056947608200455,0.011022044088176353,0.6666666666666666,0.025056947608200455,0.048298572996706916
0.5582095554967257,23,11,855,987,0.02619589977220957,0.011022044088176353,0.6764705882352942,0.02619589977220957,0.050438596491228074
0.556843391261141,24,11,854,987,0.02733485193621868,0.011022044088176353,0.6857142857142857,0.02733485193621868,0.05257393209200439
0.5523804200324713,25,11,853,987,0.02847380410022779,0.011022044088176353,0.6944444444444444,0.02847380410022779,0.05470459518599562
0.5515547213968821,25,12,853,986,0.02847380410022779,0.012024048096192385,0.6756756756756757,0.02847380410022779,0.0546448087431694
0.550110791373036,26,12,852,986,0.029612756264236904,0.012024048096192385,0.6842105263157895,0.029612756264236904,0.05676855895196507
0.5455254668740243,26,13,852,985,0.029612756264236904,0.013026052104208416,0.6666666666666666,0.029612756264236904,0.05670665212649946
0.5443485648800171,26,14,852,984,0.029612756264236904,0.014028056112224449,0.65,0.029612756264236904,0.056644880174291944
0.5441051387010561,26,15,852,983,0.029612756264236904,0.01503006012024048,0.6341463414634146,0.029612756264236904,0.05658324265505985
0.5408236854453697,27,15,851,983,0.030751708428246014,0.01503006012024048,0.6428571428571429,0.030751708428246014,0.05869565217391304
0.5407594740498708,28,15,850,983,0.03189066059225513,0.01503006012024048,0.6511627906976745,0.03189066059225513,0.06080347448425625
0.5396830901490792,29,15,849,983,0.03302961275626424,0.01503006012024048,0.6590909090909091,0.03302961275626424,0.06290672451193059
0.5396580784725531,29,16,849,982,0.03302961275626424,0.01603206412825651,0.6444444444444445,0.03302961275626424,0.06283856988082341
0.5382869904474545,29,17,849,981,0.03302961275626424,0.017034068136272545,0.6304347826086957,0.03302961275626424,0.06277056277056277
0.536391242139379,29,18,849,980,0.03302961275626424,0.018036072144288578,0.6170212765957447,0.03302961275626424,0.06270270270270271
0.5358084599612438,29,19,849,979,0.03302961275626424,0.01903807615230461,0.6041666666666666,0.03302961275626424,0.06263498920086392
0.5350915426253526,30,19,848,979,0.03416856492027335,0.01903807615230461,0.6122448979591837,0.03416856492027335,0.06472491909385114
0.5344351988831912,31,19,847,979,0.03530751708428246,0.01903807615230461,0.62,0.03530751708428246,0.0668103448275862
0.5336068937023467,31,20,847,978,0.03530751708428246,0.02004008016032064,0.6078431372549019,0.03530751708428246,0.06673842841765339
0.533589417530615,31,21,847,977,0.03530751708428246,0.021042084168336674,0.5961538461538461,0.03530751708428246,0.06666666666666667
0.5333911503457102,31,22,847,976,0.03530751708428246,0.022044088176352707,0.5849056603773585,0.03530751708428246,0.06659505907626208
0.5326179538606971,32,22,846,976,0.03644646924829157,0.022044088176352707,0.5925925925925926,0.03644646924829157,0.06866952789699571
0.5322084356255602,33,22,845,976,0.03758542141230068,0.022044088176352707,0.6,0.03758542141230068,0.07073954983922828
0.5317759499292862,34,22,844,976,0.0387243735763098,0.022044088176352707,0.6071428571428571,0.0387243735763098,0.07280513918629551
0.5313995576826239,35,22,843,976,0.03986332574031891,0.022044088176352707,0.6140350877192983,0.03986332574031891,0.07486631016042782
0.530728027877591,35,23,843,975,0.03986332574031891,0.023046092184368736,0.603448275862069,0.03986332574031891,0.07478632478632478
0.5303722638805201,35,24,843,974,0.03986332574031891,0.02404809619238477,0.5932203389830508,0.03986332574031891,0.07470651013874066
0.5303407240768444,35,25,843,973,0.03986332574031891,0.025050100200400802,0.5833333333333334,0.03986332574031891,0.0746268656716418
0.5298847569117721,35,26,843,972,0.03986332574031891,0.026052104208416832,0.5737704918032787,0.03986332574031891,0.07454739084132056
0.5297548891993249,35,27,843,971,0.03986332574031891,0.027054108216432865,0.5645161290322581,0.03986332574031891,0.07446808510638298
0.5286377349837857,35,28,843,970,0.03986332574031891,0.028056112224448898,0.5555555555555556,0.03986332574031891,0.07438894792773645
0.526923111234252,36,28,842,970,0.04100227790432802,0.028056112224448898,0.5625,0.04100227790432802,0.07643312101910829
0.5259872635991064,37,28,841,970,0.04214123006833713,0.028056112224448898,0.5692307692307692,0.04214123006833713,0.0784729586426299
0.5254198081039144,37,29,841,969,0.04214123006833713,0.02905811623246493,0.5606060606060606,0.04214123006833713,0.07838983050847458
0.5250396004986093,38,29,840,969,0.04328018223234624,0.02905811623246493,0.5671641791044776,0.04328018223234624,0.08042328042328042
0.5239148218599439,39,29,839,969,0.04441913439635535,0.02905811623246493,0.5735294117647058,0.04441913439635535,0.0824524312896406
0.5230522540011088,39,30,839,968,0.04441913439635535,0.03006012024048096,0.5652173913043478,0.04441913439635535,0.08236536430834213
0.52136379358918,40,30,838,968,0.04555808656036447,0.03006012024048096,0.5714285714285714,0.04555808656036447,0.08438818565400845
0.5210999297313017,40,31,838,967,0.04555808656036447,0.031062124248496994,0.5633802816901409,0.04555808656036447,0.08429926238145417
0.5210476385906866,40,32,838,966,0.04555808656036447,0.03206412825651302,0.5555555555555556,0.04555808656036447,0.08421052631578949
0.5209338339656449,41,32,837,966,0.04669703872437358,0.03206412825651302,0.5616438356164384,0.04669703872437358,0.08622502628811776
0.5206549519804848,41,33,837,965,0.04669703872437358,0.033066132264529056,0.5540540540540541,0.04669703872437358,0.0861344537815126
0.5204445677118764,42,33,836,965,0.04783599088838269,0.033066132264529056,0.56,0.04783599088838269,0.08814270724029383
0.5197883982671394,42,34,836,964,0.04783599088838269,0.03406813627254509,0.5526315789473685,0.04783599088838269,0.08805031446540881
0.5196218333881635,42,35,836,963,0.04783599088838269,0.03507014028056112,0.5454545454545454,0.04783599088838269,0.08795811518324609
0.5186548006566061,43,35,835,963,0.0489749430523918,0.03507014028056112,0.5512820512820513,0.0489749430523918,0.0899581589958159
0.518591719533651,44,35,834,963,0.05011389521640091,0.03507014028056112,0.5569620253164557,0.05011389521640091,0.09195402298850575
0.5182911612195663,44,36,834,962,0.05011389521640091,0.036072144288577156,0.55,0.05011389521640091,0.09185803757828812
0.5180014209199205,45,36,833,962,0.05125284738041002,0.036072144288577156,0.5555555555555556,0.05125284738041002,0.09384775808133472
0.5177234306010267,45,37,833,961,0.05125284738041002,0.03707414829659319,0.5487804878048781,0.05125284738041002,0.09375
0.5167604208800172,46,37,832,961,0.05239179954441914,0.03707414829659319,0.5542168674698795,0.05239179954441914,0.09573361082206035
0.5163230397106944,47,37,831,961,0.05353075170842825,0.03707414829659319,0.5595238095238095,0.05353075170842825,0.09771309771309772
0.5160622506173246,48,37,830,961,0.05466970387243736,0.03707414829659319,0.5647058823529412,0.05466970387243736,0.09968847352024923
0.5158528996330681,48,38,830,960,0.05466970387243736,0.03807615230460922,0.5581395348837209,0.05466970387243736,0.0995850622406639
0.5151374817385311,48,39,830,959,0.05466970387243736,0.03907815631262525,0.5517241379310345,0.05466970387243736,0.0994818652849741
0.5144129958899347,48,40,830,958,0.05466970387243736,0.04008016032064128,0.5454545454545454,0.05466970387243736,0.09937888198757765
0.5142241620173607,48,41,830,957,0.05466970387243736,0.041082164328657314,0.5393258426966292,0.05466970387243736,0.09927611168562565
0.5138280560189724,49,41,829,957,0.05580865603644647,0.041082164328657314,0.5444444444444444,0.05580865603644647,0.10123966942148761
0.5133422275930348,50,41,828,957,0.05694760820045558,0.041082164328657314,0.5494505494505495,0.05694760820045558,0.10319917440660474
0.5129378783295254,50,42,828,956,0.05694760820045558,0.04208416833667335,0.5434782608695652,0.05694760820045558,0.10309278350515462
0.5115392770269939,51,42,827,956,0.05808656036446469,0.04208416833667335,0.5483870967741935,0.05808656036446469,0.1050463439752832
0.5107283263477125,51,43,827,955,0.05808656036446469,0.04308617234468938,0.5425531914893617,0.05808656036446469,0.10493827160493827
0.5099838014892211,52,43,826,955,0.05922551252847381,0.04308617234468938,0.5473684210526316,0.05922551252847381,0.1068859198355601
0.5098491059724588,53,43,825,955,0.06036446469248292,0.04308617234468938,0.5520833333333334,0.06036446469248292,0.10882956878850104
0.5095005618903965,54,43,824,955,0.06150341685649203,0.04308617234468938,0.5567010309278351,0.06150341685649203,0.11076923076923076
0.5088691507305069,54,44,824,954,0.06150341685649203,0.04408817635270541,0.5510204081632653,0.06150341685649203,0.11065573770491803
0.5087252424714497,55,44,823,954,0.06264236902050115,0.04408817635270541,0.5555555555555556,0.06264236902050115,0.11258955987717505
0.5066881385023385,56,44,822,954,0.06378132118451026,0.04408817635270541,0.56,0.06378132118451026,0.11451942740286297
0.5065488867569119,56,45,822,953,0.06378132118451026,0.045090180360721446,0.5544554455445545,0.06378132118451026,0.11440245148110317
0.5061187829970245,57,45,821,953,0.06492027334851937,0.045090180360721446,0.5588235294117647,0.06492027334851937,0.1163265306122449
0.5038516616510541,58,45,820,953,0.06605922551252848,0.045090180360721446,0.5631067961165048,0.06605922551252848,0.1182466870540265
0.5018409018340818,58,46,820,952,0.06605922551252848,0.04609218436873747,0.5576923076923077,0.06605922551252848,0.11812627291242364
0.5016942494250153,58,47,820,951,0.06605922551252848,0.047094188376753505,0.5523809523809524,0.06605922551252848,0.11800610376398779
0.5012044040130619,58,48,820,950,0.06605922551252848,0.04809619238476954,0.5471698113207547,0.06605922551252848,0.11788617886178862
0.5001122243502186,58,49,820,949,0.06605922551252848,0.04909819639278557,0.5420560747663551,0.06605922551252848,0.11776649746192892
0.5000324369298593,58,50,820,948,0.06605922551252848,0.050100200400801605,0.5370370370370371,0.06605922551252848,0.11764705882352942
0.49929611840340904,59,50,819,948,0.06719817767653759,0.050100200400801605,0.5412844036697247,0.06719817767653759,0.11955420466058764
0.49897645593282486,60,50,818,948,0.0683371298405467,0.050100200400801605,0.5454545454545454,0.0683371298405467,0.1214574898785425
0.49849203654754215,60,51,818,947,0.0683371298405467,0.05110220440881764,0.5405405405405406,0.0683371298405467,0.12133468149646108
0.49784426683986815,60,52,818,946,0.0683371298405467,0.052104208416833664,0.5357142857142857,0.0683371298405467,0.1212121212121212
0.49730590680603515,60,53,818,945,0.0683371298405467,0.0531062124248497,0.5309734513274337,0.0683371298405467,0.12108980827447022
0.4967473075266343,61,53,817,945,0.06947608200455581,0.0531062124248497,0.5350877192982456,0.06947608200455581,0.12298387096774194
0.49662519814579126,61,54,817,944,0.06947608200455581,0.05410821643286573,0.5304347826086957,0.06947608200455581,0.12286002014098692
0.4964454990550573,62,54,816,944,0.07061503416856492,0.05410821643286573,0.5344827586206896,0.07061503416856492,0.12474849094567403
0.49548904178757286,63,54,815,944,0.07175398633257403,0.05410821643286573,0.5384615384615384,0.07175398633257403,0.12663316582914574
0.4954635657203945,63,55,815,943,0.07175398633257403,0.05511022044088176,0.5338983050847458,0.07175398633257403,0.12650602409638553
0.4954270932748658,63,56,815,942,0.07175398633257403,0.056112224448897796,0.5294117647058824,0.07175398633257403,0.12637913741223672
0.49541415032275016,64,56,814,942,0.07289293849658314,0.056112224448897796,0.5333333333333333,0.07289293849658314,0.1282565130260521
0.4950329366606003,64,57,814,941,0.07289293849658314,0.05711422845691383,0.5289256198347108,0.07289293849658314,0.12812812812812813
