threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
-780768199693.8723,0,0,995,9605,0.0,0.0,0.0,0.0,0.0
-112306967989.71246,1,0,994,9605,0.0010050251256281408,0.0,1.0,0.0010050251256281408,0.0020080321285140565
-97285463693.44429,1,1,994,9604,0.0010050251256281408,0.00010411244143675169,0.5,0.0010050251256281408,0.0020060180541624875
-78374060985.56892,1,2,994,9603,0.0010050251256281408,0.00020822488287350338,0.3333333333333333,0.0010050251256281408,0.002004008016032064
-61488166008.63196,1,3,994,9602,0.0010050251256281408,0.00031233732431025507,0.25,0.0010050251256281408,0.002002002002002002
-57097956504.85178,2,3,993,9602,0.0020100502512562816,0.00031233732431025507,0.4,0.0020100502512562816,0.004
-47220139826.44313,2,4,993,9601,0.0020100502512562816,0.00041644976574700676,0.3333333333333333,0.0020100502512562816,0.003996003996003997
-46910739877.742386,2,5,993,9600,0.0020100502512562816,0.0005205622071837585,0.2857142857142857,0.0020100502512562816,0.003992015968063873
-43370964507.74797,2,6,993,9599,0.0020100502512562816,0.0006246746486205101,0.25,0.0020100502512562816,0.0039880358923230315
-33342665511.493393,2,7,993,9598,0.0020100502512562816,0.0007287870900572618,0.2222222222222222,0.0020100502512562816,0.003984063745019921
-27274074399.978912,2,8,993,9597,0.0020100502512562816,0.0008328995314940135,0.2,0.0020100502512562816,0.003980099502487563
-25998356217.43409,2,9,993,9596,0.0020100502512562816,0.0009370119729307652,0.18181818181818182,0.0020100502512562816,0.003976143141153082
-23024028437.695404,2,10,993,9595,0.0020100502512562816,0.001041124414367517,0.16666666666666666,0.0020100502512562816,0.00397219463753724
-14588789191.993027,2,11,993,9594,0.0020100502512562816,0.0011452368558042686,0.15384615384615385,0.0020100502512562816,0.003968253968253969
-10682727228.614569,2,12,993,9593,0.0020100502512562816,0.0012493492972410203,0.14285714285714285,0.0020100502512562816,0.003964321110009912
-10062126197.495434,2,13,993,9592,0.0020100502512562816,0.001353461738677772,0.13333333333333333,0.0020100502512562816,0.0039603960396039604
-9498616876.488987,3,13,992,9592,0.003015075376884422,0.001353461738677772,0.1875,0.003015075376884422,0.005934718100890208
-9071415830.51809,3,14,992,9591,0.003015075376884422,0.0014575741801145237,0.17647058823529413,0.003015075376884422,0.005928853754940711
-8999932081.512928,3,15,992,9590,0.003015075376884422,0.0015616866215512754,0.16666666666666666,0.003015075376884422,0.005923000987166831
-8119110918.9897585,3,16,992,9589,0.003015075376884422,0.001665799062988027,0.15789473684210525,0.003015075376884422,0.005917159763313609
-7948328307.745598,3,17,992,9588,0.003015075376884422,0.0017699115044247787,0.15,0.003015075376884422,0.005911330049261083
-7747564463.173063,4,17,991,9588,0.004020100502512563,0.0017699115044247787,0.19047619047619047,0.004020100502512563,0.007874015748031498
-7196968094.382891,4,18,991,9587,0.004020100502512563,0.0018740239458615304,0.18181818181818182,0.004020100502512563,0.007866273352999017
-6825499889.458769,4,19,991,9586,0.004020100502512563,0.001978136387298282,0.17391304347826086,0.004020100502512563,0.007858546168958744
-6684435456.537428,5,19,990,9586,0.005025125628140704,0.001978136387298282,0.20833333333333334,0.005025125628140704,0.009813542688910697
-6661549666.768861,5,20,990,9585,0.005025125628140704,0.002082248828735034,0.2,0.005025125628140704,0.009803921568627453
-6388596667.954847,5,21,990,9584,0.005025125628140704,0.0021863612701717855,0.19230769230769232,0.005025125628140704,0.009794319294809012
-5837516454.268723,5,22,990,9583,0.005025125628140704,0.002290473711608537,0.18518518518518517,0.005025125628140704,0.009784735812133074
-5823210522.961268,6,22,989,9583,0.006030150753768844,0.002290473711608537,0.21428571428571427,0.006030150753768844,0.011730205278592375
-5481825406.621311,6,23,989,9582,0.006030150753768844,0.002394586153045289,0.20689655172413793,0.006030150753768844,0.01171875
-5317510694.433157,6,24,989,9581,0.006030150753768844,0.0024986985944820406,0.2,0.006030150753768844,0.011707317073170732
-5235489311.33408,6,25,989,9580,0.006030150753768844,0.0026028110359187923,0.1935483870967742,0.006030150753768844,0.011695906432748537
-5202946604.492905,6,26,989,9579,0.006030150753768844,0.002706923477355544,0.1875,0.006030150753768844,0.011684518013631937
-5107877067.768454,6,27,989,9578,0.006030150753768844,0.0028110359187922956,0.18181818181818182,0.006030150753768844,0.011673151750972763
-4837498178.097672,6,28,989,9577,0.006030150753768844,0.0029151483602290473,0.17647058823529413,0.006030150753768844,0.011661807580174927
-4751075158.9138975,6,29,989,9576,0.006030150753768844,0.003019260801665799,0.17142857142857143,0.006030150753768844,0.011650485436893203
-4551241476.247199,6,30,989,9575,0.006030150753768844,0.0031233732431025507,0.16666666666666666,0.006030150753768844,0.011639185257032008
-4466788163.497415,6,31,989,9574,0.006030150753768844,0.0032274856845393024,0.16216216216216217,0.006030150753768844,0.011627906976744188
-4415037677.887832,6,32,989,9573,0.006030150753768844,0.003331598125976054,0.15789473684210525,0.006030150753768844,0.011616650532429816
-4182994830.685074,7,32,988,9573,0.007035175879396985,0.003331598125976054,0.1794871794871795,0.007035175879396985,0.01353965183752418
-4072637211.880527,7,33,988,9572,0.007035175879396985,0.0034357105674128058,0.175,0.007035175879396985,0.013526570048309181
-4001139266.5645323,7,34,988,9571,0.007035175879396985,0.0035398230088495575,0.17073170731707318,0.007035175879396985,0.013513513513513516
-3831930413.4365697,7,35,988,9570,0.007035175879396985,0.003643935450286309,0.16666666666666666,0.007035175879396985,0.013500482160077147
-3385400696.2043514,8,35,987,9570,0.008040201005025126,0.003643935450286309,0.18604651162790697,0.008040201005025126,0.015414258188824664
-3224333744.677766,9,35,986,9570,0.009045226130653266,0.003643935450286309,0.20454545454545456,0.009045226130653266,0.017324350336862367
