threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
-9.67059864147281,0,0,66,300,0.0,0.0,0.0,0.0,0.0
-9.124799894943132,1,0,65,300,0.015151515151515152,0.0,1.0,0.015151515151515152,0.02985074626865672
-8.871670743963247,2,0,64,300,0.030303030303030304,0.0,1.0,0.030303030303030304,0.05882352941176471
-8.870674778772061,3,0,63,300,0.045454545454545456,0.0,1.0,0.045454545454545456,0.08695652173913045
-8.22583964365177,3,1,63,299,0.045454545454545456,0.0033333333333333335,0.75,0.045454545454545456,0.08571428571428572
-8.050617650955138,3,2,63,298,0.045454545454545456,0.006666666666666667,0.6,0.045454545454545456,0.08450704225352113
-7.818235662387206,3,3,63,297,0.045454545454545456,0.01,0.5,0.045454545454545456,0.08333333333333334
-6.915411935592868,3,4,63,296,0.045454545454545456,0.013333333333333334,0.42857142857142855,0.045454545454545456,0.0821917808219178
-6.019456863270541,4,4,62,296,0.06060606060606061,0.013333333333333334,0.5,0.06060606060606061,0.10810810810810813
-4.330684376988486,4,5,62,295,0.06060606060606061,0.016666666666666666,0.4444444444444444,0.06060606060606061,0.10666666666666667
-3.206346270279532,4,6,62,294,0.06060606060606061,0.02,0.4,0.06060606060606061,0.10526315789473685
-2.372939765335399,4,7,62,293,0.06060606060606061,0.023333333333333334,0.36363636363636365,0.06060606060606061,0.1038961038961039
-2.172498119228628,5,7,61,293,0.07575757575757576,0.023333333333333334,0.4166666666666667,0.07575757575757576,0.12820512820512822
-2.133203102559129,6,7,60,293,0.09090909090909091,0.023333333333333334,0.46153846153846156,0.09090909090909091,0.1518987341772152
-2.0847557573641957,7,7,59,293,0.10606060606060606,0.023333333333333334,0.5,0.10606060606060606,0.175
-2.024142880947675,8,7,58,293,0.12121212121212122,0.023333333333333334,0.5333333333333333,0.12121212121212122,0.19753086419753085
-1.8526753189805447,9,7,57,293,0.13636363636363635,0.023333333333333334,0.5625,0.13636363636363635,0.2195121951219512
-1.6836936756001037,9,8,57,292,0.13636363636363635,0.02666666666666667,0.5294117647058824,0.13636363636363635,0.21686746987951808
-1.6712095796553896,9,9,57,291,0.13636363636363635,0.03,0.5,0.13636363636363635,0.21428571428571427
