threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.7335355455777777,0,1,98,999,0.0,0.001,0.0,0.0,0.0
0.7296402988279522,0,2,98,998,0.0,0.002,0.0,0.0,0.0
0.7219117495245595,0,3,98,997,0.0,0.003,0.0,0.0,0.0
0.7207595490991354,0,4,98,996,0.0,0.004,0.0,0.0,0.0
0.720120232551413,0,5,98,995,0.0,0.005,0.0,0.0,0.0
0.7196091876323114,0,6,98,994,0.0,0.006,0.0,0.0,0.0
0.7180782278732244,0,7,98,993,0.0,0.007,0.0,0.0,0.0
0.7169321459038033,0,8,98,992,0.0,0.008,0.0,0.0,0.0
0.7165505252123292,0,9,98,991,0.0,0.009,0.0,0.0,0.0
0.7161691076563305,0,10,98,990,0.0,0.01,0.0,0.0,0.0
0.7150260727201894,0,11,98,989,0.0,0.011,0.0,0.0,0.0
0.7135428542412955,0,12,98,988,0.0,0.012,0.0,0.0,0.0
0.7119868905981093,0,13,98,987,0.0,0.013,0.0,0.0,0.0
0.71160790225024,0,15,98,985,0.0,0.015,0.0,0.0,0.0
0.7112291156366577,0,16,98,984,0.0,0.016,0.0,0.0,0.0
0.7104721471828819,0,17,98,983,0.0,0.017,0.0,0.0,0.0
0.7097159843784071,0,18,98,982,0.0,0.018,0.0,0.0,0.0
0.7089606263657727,0,19,98,981,0.0,0.019,0.0,0.0,0.0
0.7085832488886888,0,21,98,979,0.0,0.021,0.0,0.0,0.0
0.7084575010409035,0,22,98,978,0.0,0.022,0.0,0.0,0.0
0.707829096458072,0,23,98,977,0.0,0.023,0.0,0.0,0.0
0.707452321290744,0,24,98,976,0.0,0.024,0.0,0.0,0.0
0.7070757466796341,0,25,98,975,0.0,0.025,0.0,0.0,0.0
0.706323198699104,0,26,98,974,0.0,0.026,0.0,0.0,0.0
0.7055714516631201,2,26,96,974,0.02040816326530612,0.026,0.07142857142857142,0.02040816326530612,0.031746031746031744
0.7036955826135559,2,28,96,972,0.02040816326530612,0.028,0.06666666666666667,0.02040816326530612,0.03125
0.7034832990109815,2,29,96,971,0.02040816326530612,0.029,0.06451612903225806,0.02040816326530612,0.031007751937984496
0.7033210077024453,2,30,96,970,0.02040816326530612,0.03,0.0625,0.02040816326530612,0.030769230769230767
0.7031088370977545,2,31,96,969,0.02040816326530612,0.031,0.06060606060606061,0.02040816326530612,0.030534351145038167
0.7030714018710513,2,32,96,968,0.02040816326530612,0.032,0.058823529411764705,0.02040816326530612,0.030303030303030304
0.7029466321763637,2,34,96,966,0.02040816326530612,0.034,0.05555555555555555,0.02040816326530612,0.029850746268656716
0.7019866468830128,2,35,96,965,0.02040816326530612,0.035,0.05405405405405406,0.02040816326530612,0.029629629629629627
0.7010777416087438,2,36,96,964,0.02040816326530612,0.036,0.05263157894736842,0.02040816326530612,0.02941176470588235
0.7007045601660391,2,38,96,962,0.02040816326530612,0.038,0.05,0.02040816326530612,0.02898550724637681
0.7002445766179959,3,38,95,962,0.030612244897959183,0.038,0.07317073170731707,0.030612244897959183,0.04316546762589928
0.7000830324721798,3,39,95,961,0.030612244897959183,0.039,0.07142857142857142,0.030612244897959183,0.04285714285714285
0.6995862072747728,4,39,94,961,0.04081632653061224,0.039,0.09302325581395349,0.04081632653061224,0.05673758865248227
0.6992138197710303,4,41,94,959,0.04081632653061224,0.041,0.08888888888888889,0.04081632653061224,0.05594405594405594
0.6984696393200696,4,42,94,958,0.04081632653061224,0.042,0.08695652173913043,0.04081632653061224,0.05555555555555556
0.6973548534530984,4,43,94,957,0.04081632653061224,0.043,0.0851063829787234,0.04081632653061224,0.05517241379310344
