threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.7044453310156742,1,0,59,732,0.016666666666666666,0.0,1.0,0.016666666666666666,0.03278688524590164
0.6995862072747728,2,0,58,732,0.03333333333333333,0.0,1.0,0.03333333333333333,0.06451612903225806
0.6929134740448986,3,0,57,732,0.05,0.0,1.0,0.05,0.09523809523809523
0.6903357439156224,4,0,56,732,0.06666666666666667,0.0,1.0,0.06666666666666667,0.125
0.6855739452993738,6,0,54,732,0.1,0.0,1.0,0.1,0.18181818181818182
0.6852090164779273,7,0,53,732,0.11666666666666667,0.0,1.0,0.11666666666666667,0.208955223880597
0.6844797414829739,8,0,52,732,0.13333333333333333,0.0,1.0,0.13333333333333333,0.23529411764705882
0.6790348626262668,9,0,51,732,0.15,0.0,1.0,0.15,0.2608695652173913
0.6765087627742855,10,0,50,732,0.16666666666666666,0.0,1.0,0.16666666666666666,0.2857142857142857
0.6754290273567846,12,0,48,732,0.2,0.0,1.0,0.2,0.33333333333333337
0.6747101613047165,14,0,46,732,0.23333333333333334,0.0,1.0,0.23333333333333334,0.37837837837837834
0.6732747236758511,15,0,45,732,0.25,0.0,1.0,0.25,0.4
0.6729163416907926,16,0,44,732,0.26666666666666666,0.0,1.0,0.26666666666666666,0.4210526315789474
0.67220014991589,17,0,43,732,0.2833333333333333,0.0,1.0,0.2833333333333333,0.4415584415584416
0.671842339923012,18,0,42,732,0.3,0.0,1.0,0.3,0.4615384615384615
0.6714847203912504,18,1,42,731,0.3,0.001366120218579235,0.9473684210526315,0.3,0.4556962025316456
0.6696994761027122,22,1,38,731,0.36666666666666664,0.001366120218579235,0.9565217391304348,0.36666666666666664,0.5301204819277108
0.6682746986454254,23,1,37,731,0.38333333333333336,0.001366120218579235,0.9583333333333334,0.38333333333333336,0.5476190476190476
0.6664979886880698,25,1,35,731,0.4166666666666667,0.001366120218579235,0.9615384615384616,0.4166666666666667,0.5813953488372093
0.6657886280321996,26,1,34,731,0.43333333333333335,0.001366120218579235,0.9629629629629629,0.43333333333333335,0.5977011494252873
0.6654342308719428,27,1,33,731,0.45,0.001366120218579235,0.9642857142857143,0.45,0.6136363636363636
0.6650800223561623,28,1,32,731,0.4666666666666667,0.001366120218579235,0.9655172413793104,0.4666666666666667,0.6292134831460675
0.6647260023844436,29,1,31,731,0.48333333333333334,0.001366120218579235,0.9666666666666667,0.48333333333333334,0.6444444444444445
0.6643721708564251,30,1,30,731,0.5,0.001366120218579235,0.967741935483871,0.5,0.6593406593406593
0.6640185276717988,31,1,29,731,0.5166666666666667,0.001366120218579235,0.96875,0.5166666666666667,0.673913043478261
0.6636650727303103,32,1,28,731,0.5333333333333333,0.001366120218579235,0.9696969696969697,0.5333333333333333,0.6881720430107527
0.6626058363629252,33,1,27,731,0.55,0.001366120218579235,0.9705882352941176,0.55,0.7021276595744681
0.66119615053756,33,2,27,730,0.55,0.00273224043715847,0.9428571428571428,0.55,0.6947368421052631
0.6583857697744402,33,3,27,729,0.55,0.004098360655737705,0.9166666666666666,0.55,0.6874999999999999
0.65803531313199,35,3,25,729,0.5833333333333334,0.004098360655737705,0.9210526315789473,0.5833333333333334,0.7142857142857143
0.6566353510389851,36,3,24,729,0.6,0.004098360655737705,0.9230769230769231,0.6,0.7272727272727274
0.6562858261388372,37,3,23,729,0.6166666666666667,0.004098360655737705,0.925,0.6166666666666667,0.74
0.6559364872896775,38,3,22,729,0.6333333333333333,0.004098360655737705,0.926829268292683,0.6333333333333333,0.7524752475247526
0.6555873343924713,39,3,21,729,0.65,0.004098360655737705,0.9285714285714286,0.65,0.7647058823529412
0.6552383673482371,40,3,20,729,0.6666666666666666,0.004098360655737705,0.9302325581395349,0.6666666666666666,0.7766990291262136
0.6545409904230218,41,3,19,729,0.6833333333333333,0.004098360655737705,0.9318181818181818,0.6833333333333333,0.7884615384615384
0.6538443557232319,42,5,18,727,0.7,0.006830601092896175,0.8936170212765957,0.7,0.7850467289719626
0.6528007936184155,43,6,17,726,0.7166666666666667,0.00819672131147541,0.8775510204081632,0.7166666666666667,0.7889908256880733
0.6524533098409356,43,7,17,725,0.7166666666666667,0.009562841530054645,0.86,0.7166666666666667,0.7818181818181817
0.6500260968948443,44,7,16,725,0.7333333333333333,0.009562841530054645,0.8627450980392157,0.7333333333333333,0.7927927927927927
0.6469186577483952,45,7,15,725,0.75,0.009562841530054645,0.8653846153846154,0.75,0.8035714285714286
0.6434833671013536,45,8,15,724,0.75,0.01092896174863388,0.8490566037735849,0.75,0.7964601769911505
0.6424563415545109,46,9,14,723,0.7666666666666667,0.012295081967213115,0.8363636363636363,0.7666666666666667,0.8
